MESS_DATUM,wind,sun,cloudiness,air_temperature
2015-04-18 13:00:00,4.195717922357861,36.913793451510415,4.900186738484027,9.260569225516768
2015-04-18 14:00:00,4.3346279946282635,45.56912306420059,2.8761562672475587,9.805909757033561
2015-04-18 15:00:00,4.267943712402351,51.693021249782745,1.2118976282142475,10.117248677623683
2015-04-18 16:00:00,4.070099000015056,54.74647420287366,1.697888194322601,9.898870106903667
2015-04-18 17:00:00,4.04898270551408,48.70077392766982,1.1990398527900754,9.07238484757843
2015-04-18 18:00:00,3.4646824156804,58.278203939773185,2.5152972641990403,8.115412895193527
2015-04-18 19:00:00,2.610098483182337,6.0152093606021735,1.0007904648758514,5.659703471913817
2015-04-18 20:00:00,2.4370394569590896,0.0,0.00017997891315649347,4.722372605639372
2015-04-18 21:00:00,1.8988011394765056,0.0,0.7507899014422099,3.653280409799737
2015-04-18 22:00:00,2.6511348228038827,0.0,0.8916459307749947,3.9581225887659035
2015-04-18 23:00:00,2.5786494907807707,0.0,0.5109868283398769,2.7671821441106483
2015-04-19 00:00:00,2.3489056595815447,0.0,0.50318279164777,2.2766954308598093
2015-04-19 01:00:00,2.645330093200675,0.0,0.5349295010791039,1.5803068018846302
2015-04-19 02:00:00,2.800465703935616,0.0,2.5041655491934445,1.7108502215140264
2015-04-19 03:00:00,2.4513700080725656,0.0,1.7972024910982456,0.9486659731732086
2015-04-19 04:00:00,2.042713950850532,0.0,3.926497960701602,0.4406028837869957
2015-04-19 05:00:00,1.7730492786818342,5.599250644288134,4.120918045875041,0.07948952434017492
2015-04-19 06:00:00,1.882098484699241,50.639937384275825,2.3496127244889182,2.408377737346345
2015-04-19 07:00:00,2.6624520139922785,54.35924957740035,3.1454219936299848,4.322369966875163
2015-04-19 08:00:00,3.510917326011475,59.917887427477176,2.5213725092933386,6.5251154527367055
2015-04-19 09:00:00,4.191483921985936,59.998836420691745,2.2737473584712324,8.407595222496957
2015-04-19 10:00:00,4.463445127008408,59.99020514963191,4.989966332457638,9.73452752198021
2015-04-19 11:00:00,5.41855054465448,59.99994702950589,4.454502543858606,10.902933813216796
2015-04-19 12:00:00,5.684398376649088,59.99988183844095,3.485880319268431,11.997145957229408
2015-04-19 13:00:00,5.852645561127874,59.74983625812403,4.5501205839746275,12.82827925778409
2015-04-19 14:00:00,5.729198900980629,59.99978524445896,2.835060122681911,13.346152256564805
2015-04-19 15:00:00,5.821085425034893,59.99980770004096,3.3785117838809757,13.599512418011773
2015-04-19 16:00:00,5.812832146291809,59.99989041588606,4.50782844012174,13.479448030055584
2015-04-19 17:00:00,5.634786588543338,59.99983529741022,3.511769263660544,12.859259629798956
2015-04-19 18:00:00,5.219318538334401,59.153564031791184,2.565099127831079,11.426919590004964
2015-04-19 19:00:00,4.214793824635436,7.49029273260631,2.272066184206165,9.41168174838928
2015-04-19 20:00:00,3.234764704060181,0.0,3.1722001309287453,8.164901875153197
2015-04-19 21:00:00,2.224233737485859,0.0,3.09874457976544,6.880671836315278
2015-04-19 22:00:00,1.9118717529873328,0.0,1.8129588539118928,5.776013126848103
2015-04-19 23:00:00,2.474045168672691,0.0,2.666870618940731,4.810342341908369
2015-04-20 00:00:00,1.9930928909950485,0.0,1.3999482195154245,4.269417489739221
2015-04-20 01:00:00,1.7903503072954077,0.0,2.5343305356946253,3.1065862765314467
2015-04-20 02:00:00,1.8977343118895849,0.0,3.4784836660938048,3.1091544999319796
2015-04-20 03:00:00,2.5096711836020167,0.0,2.7243281245237263,3.0810196930254032
2015-04-20 04:00:00,1.8960109475986648,0.0,3.2833984470453617,2.307872030439004
2015-04-20 05:00:00,1.5371917200430738,6.108939847224819,4.515484521845361,1.5864118000111118
2015-04-20 06:00:00,1.263476234520703,50.75033185443151,2.8636886530913026,3.830602433644299
2015-04-20 07:00:00,1.51707311610142,57.71856234134793,1.357706989844302,7.925978944503505
2015-04-20 08:00:00,1.8633488249267645,60.0,2.8344496243067216,10.061087847382408
2015-04-20 09:00:00,2.1295452997977327,59.875,4.714873744911786,11.874945766392493
2015-04-20 10:00:00,2.706935141743207,59.96874999906868,1.3047011336425591,13.2044328780567
2015-04-20 11:00:00,3.561733336399942,59.9999997615814,1.8125388171773664,14.49869575965825
2015-04-20 12:00:00,3.698345544036947,59.99945056438438,1.2812708737672227,14.965389100821971
2015-04-20 13:00:00,3.624624683851053,59.999999999996355,3.000063972873728,15.574237204640506
2015-04-20 14:00:00,4.238188427883138,60.0,2.0022181618326464,16.272557487396973
2015-04-20 15:00:00,4.467080877290932,59.9998779296802,2.0041283447673406,16.09258531836776
2015-04-20 16:00:00,4.252683386261234,59.984363540991524,3.536541842088144,16.11303602128034
2015-04-20 17:00:00,4.289091916509394,59.99799084659328,2.128589541947042,15.481355857189984
2015-04-20 18:00:00,3.8575131150436603,59.03111501679943,4.210593243291863,13.338754754897645
2015-04-20 19:00:00,3.4696752586390835,5.9721604699262825,2.8957943991791297,10.844718701912072
2015-04-20 20:00:00,3.056813261541357,0.0,4.4095026895090115,10.263840634698386
2015-04-20 21:00:00,2.8828563682796404,0.0,3.428449007755343,8.933959110570209
2015-04-20 22:00:00,1.997682216564912,0.0,3.3856469715965543,7.976788929338441
2015-04-20 23:00:00,1.809764434974933,0.0,1.3217259726043311,7.371761247948204
2015-04-21 00:00:00,2.724753610149873,0.0,1.0793410868109363,6.939823581958546
2015-04-21 01:00:00,2.8439581990042084,0.0,1.5813685835310172,6.1979477864063215
2015-04-21 02:00:00,2.368063347337193,0.0,3.692746420900233,5.752741249152875
2015-04-21 03:00:00,1.562511372232215,0.0,2.2223061524418912,4.013537829874283
2015-04-21 04:00:00,1.6157088820106478,0.0,1.9933457203503973,3.152746283708701
2015-04-21 05:00:00,2.242945945121888,7.070521982376,1.801201998841019,3.237436573251156
2015-04-21 06:00:00,1.7336635676341614,56.66788994310605,2.3130509262735788,6.2404276967919055
2015-04-21 07:00:00,0.9735534115293468,59.99999997764826,2.0317381360904108,10.075474569965188
2015-04-21 08:00:00,1.7431590651839934,60.0,2.2505123001740515,12.342563192342984
2015-04-21 09:00:00,1.835534525734047,60.0,1.844372634958458,13.564678131701864
2015-04-21 10:00:00,2.338824564639604,60.0,4.3879745471572855,15.194932377744827
2015-04-21 11:00:00,2.6884756299024906,59.99999904539436,2.7828764209441776,16.14468013331932
2015-04-21 12:00:00,3.0803140809416547,59.99999999994178,2.9029045631068837,17.537412820031744
2015-04-21 13:00:00,3.4577457641192533,59.99999141227454,0.781750279190219,18.124206993095818
2015-04-21 14:00:00,3.5689479126712444,59.999981864355505,3.187532933517002,18.629901756063045
2015-04-21 15:00:00,3.4720783677412186,59.99997136741877,3.566434162029529,19.07395748340853
2015-04-21 16:00:00,3.176408468299371,59.749971373472356,3.7071214487254016,18.956573970664014
2015-04-21 17:00:00,3.437198628004213,59.96872137114403,3.0626540647940836,18.284678469712144
2015-04-21 18:00:00,3.0041283631245124,58.766556427762325,4.2894720722212245,15.863113647497654
2015-04-21 19:00:00,3.4992437616211305,6.578418912365919,2.5237364862721723,13.249878411995947
2015-04-21 20:00:00,3.9668830937650927,0.0,4.6252372398695725,11.118541925958526
2015-04-21 21:00:00,3.031623778586237,0.0,3.6016006309273823,10.363401011463859
2015-04-21 22:00:00,3.205963372894442,0.0,2.000155904236657,9.25462864888854
2015-04-21 23:00:00,3.102973244162824,0.0,1.6094903711405333,7.812848193839409
2015-04-22 00:00:00,3.4895224581040125,0.0,2.5314277233354945,7.465626778446317
2015-04-22 01:00:00,2.72058939314733,0.0,3.713048808519273,6.234853413238847
2015-04-22 02:00:00,2.502729051020853,0.0,3.706517842670122,5.422206339257818
2015-04-22 03:00:00,2.5810569920436213,0.0,6.947485027322697,3.981308797424779
2015-04-22 04:00:00,2.739177097252993,0.0,3.3192385791686614,4.2762135537462544
2015-04-22 05:00:00,2.5321677628214463,6.864529655869648,5.164794227256236,3.9323964931337785
2015-04-22 06:00:00,2.229657109274519,36.16307766344471,5.467693838697784,5.810300159435066
2015-04-22 07:00:00,1.886102886366936,36.51361229707637,6.146591683780532,8.528383021247556
2015-04-22 08:00:00,1.824301829591544,37.392747391689625,4.4514920383985785,10.483318198770268
2015-04-22 09:00:00,2.1863827284262864,36.27995166625997,3.6937853997245753,11.053139723497686
2015-04-22 10:00:00,3.3814777990202423,38.04475710424222,4.822619930493102,11.884076410645893
2015-04-22 11:00:00,3.5206109379792787,40.86221340955538,3.9891318945779592,13.077977941033044
2015-04-22 12:00:00,3.991124912205912,41.53161270838686,5.6303319503327165,13.616664698625527
2015-04-22 13:00:00,4.422464477340916,41.02206693466857,5.67763071312628,13.766580136239288
2015-04-22 14:00:00,4.992876072535951,41.8807634576656,4.991007214801506,14.296375844112859
2015-04-22 15:00:00,4.848871640950796,45.236708530678406,5.129389244935497,14.405450567852993
2015-04-22 16:00:00,5.706377525796169,44.54778649460076,4.1172127714378135,13.887484130373581
2015-04-22 17:00:00,5.994262622888595,50.23646574543851,5.369363878917234,12.901819515286775
2015-04-22 18:00:00,5.5858674138647055,51.03538050775178,3.590966704598773,11.139226755444666
